rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1543076,EASLEY ROY ERNEST,False,False,False
1295679,Akradi Bahram,False,False,False
1107329,EHRMAN KENNETH S,False,False,False
1653042,Lonegro Frank A,False,False,False
1113291,MAVROMMATIS NED,False,False,False
1879177,Nixon James Craig,False,False,False
1950042,Pump Melanie,False,False,False
1399391,KING JACK E,False,False,False
1995098,Germano Judith H,False,False,False
1755460,Sweeney Dawn M.,False,False,False
1287481,Meier Lisa,False,False,False
1338943,Perry Joseph,False,False,False
1967434,Sturgeon Dione,False,False,False
1885857,Hakoranta Eeva K.,False,False,False
1250473,LABATE JOHN A,False,False,False
1958853,COCHRANE JUSTIN,False,False,False
1362674,Lubow Stuart H,False,False,False
1721723,Porzelt Christopher J,False,False,False
2039916,Hartman Carl Joseph II,False,False,False
1295805,GUNTHER CONRAD J JR,False,False,False
1977608,Bitetti Teresa Marie,False,False,False
2026271,Wu Judy,False,False,False
1798910,Buchanan Ashley,False,False,False
1765732,Reddy Avinash,False,False,False
1362638,Kilberg Bobbie G,False,False,False
1767612,Fegan Michael,False,False,False
1574017,Byrd Heath,False,False,False
1686587,McCarthy William D.,False,False,False
1881153,Ulrich George Turner,False,False,False
1677779,Roddy Jack,False,False,False
1612135,Vogensen Todd E.,False,False,False
1900302,DeMartini Robert,False,False,False
1962555,KERBY JEFFERY SCOTT,False,False,False
1448501,SMITH DAVID BRUTON,False,False,False
2049684,Walker April,False,False,False
1101463,LACERTE LAWRENCE,False,False,False
1801403,Joseph Celia M,False,False,False
1200218,GEMMILL ELIZABETH H,False,False,False
1192994,HARTLEY C KEITH,False,False,False
1688444,Comparin Cynthia Jane,False,False,False
1891792,Brown Nigel,False,False,False
1948586,Wendling Michelle M,False,False,False
1197990,PETTY BRIAN P,False,False,False
1500750,Page Roxanne M,False,False,False
1320274,Cook Kenneth C,False,False,False
1757103,McGinnis Bradley F.,False,False,False
1788991,McConnell Gregory A,False,False,False
1529340,Hicks Randy D,False,False,False
1299664,HENDON JACK,False,False,False
1345759,Essex Bruce John Jr,False,False,False
1948627,Coulter Curt E,False,False,False
1788993,Burrough Eric E,False,False,False
1326402,WULFSOHN WILLIAM A,False,False,False
1269702,BOYD RALPH F,False,False,False
1789125,Burns Harold J,False,False,False
1623964,Brophy Keith D.,False,False,False
2028316,Zwinggi Janice E.,False,False,False
1445525,Kendrick Megan A.,False,False,False
1295727,Nolan Katherine C,False,False,False
1252555,CHAO CHIMIN J,False,False,False
1337499,FRIIS MARK E,False,False,False
1791766,Nicolas Ernest,False,False,False
1660951,Mink Kim Ann,False,False,False
1808068,Lemek Brian J,False,False,False
1875993,Green Neil,False,False,False
1337465,Little Pamela A,False,False,False
1490987,Goff Gregory James,False,False,False
1922394,Wray Michael,False,False,False
1252850,BROWN THOMAS CARLTON,False,False,False
2028304,Bunch Charles Alexander,False,False,False
1916342,McDuffie Melkeya,False,False,False
1742338,Padgett Gene,False,False,False
1808046,Stokes Eric,False,False,False
1611672,DOAK MICHAEL,False,False,False
1756568,Gabriel Sharon M.,False,False,False
1766072,Brittain Miles,False,False,False
1222888,ABERNATHY ROBERT E,False,False,False
2034139,Keffer David Christian,False,False,False
1323191,Lowery Donna T. Rutland,False,False,False
1564491,Michael Mark C,False,False,False
1979403,Williamson Valencia M.,False,False,False
1250444,STETELMAN ANDREW D,False,False,False
1250442,SEIDENBURG J DOUGLAS,False,False,False
1685213,Wilkins Aaron,False,False,False
1707920,Mitchell Thomas Eugene,False,False,False
1250430,MCMURRY FRED A,False,False,False
1250429,LIGHTSEY CHARLES R,False,False,False
2039596,Gokey Kevin,False,False,False
1920307,O'Brien Stephen D.,False,False,False
1250426,GIBSON E RICKY,False,False,False
1795516,Stoddard Daniel G.,False,False,False
1808485,O'Meara Christina B,False,False,False
1250425,COLE M RAY JR,False,False,False
1711757,JENKINS FRANK E. JR.,False,False,False
1729345,Armock Greg L.,False,False,False
1238449,RUPPERT CRAIG A,False,False,False
1241413,CRISAFULLI MARC A,False,False,False
1427529,WHEELER CHARLES,False,False,False
1238440,ORNDORFF ROBERT L,False,False,False
1960799,Sanderson Selena Trudy,False,False,False
1403411,Davison James E,False,False,False
1570352,Taylor Jack T,False,False,False
1009059,ALBERT CONRAD P,False,False,False
1041966,JASTROW KENNETH M II,False,False,False
1846675,Temeng Kwaku,False,False,False
2023464,Andrus Hannah,False,False,False
1960784,Carey Ronald L.,False,False,False
1800107,Klingensmith Harvey Robert,False,False,False
1678397,Carnes Martha Z.,False,False,False
1868736,Rhodes Brent Michael,False,False,False
1677384,Straughen Michael,False,False,False
1230766,YOUNG JOHN F,False,False,False
1724282,Wanzer Dara,False,False,False
1813403,Segedi Bryan K,False,False,False
1973105,Rogers Matthew C,False,False,False
1322385,Harlow David R,False,False,False
1966741,Hannah Dennis Jay,False,False,False
1972789,Lillie Charisse R,False,False,False
1184600,SCHMIDT DARRYL,False,False,False
1790726,Goyne Joe,False,False,False
1621713,Cheshire Marjorie Rodgers,False,False,False
1640710,Foster Kelly,False,False,False
1189065,FERGUSON ROY C,False,False,False
1189062,COPELAND SCOTT,False,False,False
1393391,O'DONNELL SHANNON,False,False,False
1777979,Emrich John Scott,False,False,False
1216231,RICHEY VICTOR L JR,False,False,False
1519537,GEORGE MARCUS J,False,False,False
1163373,FIX ROGER L,False,False,False
1739479,Dalgetty Linda,False,False,False
1225312,CLARKE JOHN U,False,False,False
1505744,Johnson Stephen L,False,False,False
1789566,Rynders Perry M.,False,False,False
1789728,Leighton Jeffrey T.,False,False,False
1195633,HAM WILLIAM F JR,False,False,False
1187778,BRAND DENNIS L,False,False,False
1247982,TAPLIN BRITTON T,False,False,False
1788644,Robinson Lori Jean,False,False,False
901733,RANKIN ROGER F,False,False,False
1247948,RANKIN MATTHEW M,False,False,False
1937256,Sondhi Jason R,False,False,False
1344155,RECHIN MICHAEL C,False,False,False
2012711,McDonald William Paul,False,False,False
1518499,Lehman Gary,False,False,False
1195627,DALRYMPLE JOHN S III,False,False,False
1937796,Johnson Kevin D,False,False,False
1247945,RANKIN ELIZABETH B,False,False,False
1247944,RANKIN ALISON A,False,False,False
1457242,Barrett J Tutt,False,False,False
1593260,Halderman Howard,False,False,False
1698638,FISHER MICHAEL J,False,False,False
1736608,Fehring Patrick J.,False,False,False
1965437,Chiang Mung,False,False,False
1552134,Becher Michael R,False,False,False
1681896,BRESNER GREGG A.,False,False,False
1966189,Tsong Andy,False,False,False
1941417,Johansson Peter K.,False,False,False
1571235,Gleason Todd R,False,False,False
1863648,Puckett Jeffrey David,False,False,False
1313795,Harris Hugh R,False,False,False
1963887,Zerhouni Mohammed G.,False,False,False
1163212,MCCULLOUGH GARY E,False,False,False
1339822,Meinhardt Erika,False,False,False
1802624,Grumski Joseph Timothy,False,False,False
1298877,TOALSON MICHAEL L,False,False,False
1450644,KATZEN MICHAEL A,False,False,False
1514003,Bryant Kevin E.,False,False,False
1827331,Kastelberg Mary Margaret,False,False,False
1735957,Henry Devon M.,False,False,False
1298874,BELL CRAIG D,False,False,False
1790331,MELCHER JOSEPH G,False,False,False
1700788,Poor Vincent,False,False,False
2045854,O'Hara Ann,False,False,False
1813453,Eliopoulos Edward T,False,False,False
1276284,COLLAR GARY L,False,False,False
1740774,Bemowski James,False,False,False
1427462,Batcheler Colleen,False,False,False
1699046,Shields Gerald,False,False,False
1386081,Malone Dan Edward,False,False,False
1728996,WINN JAMES CLIFTON,False,False,False
1920428,Church Jennifer J.,False,False,False
1759163,Loeffler Lance,False,False,False
1879939,Das Souvik,False,False,False
1879936,Erickson Scott Stanley,False,False,False
1880112,Sethi Subi,False,False,False
1573361,Barzel Roy I,False,False,False
1042553,SULLIVAN WILLIAM E,False,False,False
1192086,HUBBARD ALLAN B,False,False,False
1874308,Shesky Craig,False,False,False
1488171,Stephens Jeffrey Russell,False,False,False
1602601,MOREHEAD MAX C JR,False,False,False
1849642,Bylund James,False,False,False
1603740,HENDRICKS JAMES E JR,False,False,False
1992686,"Invesco Realty, Inc.",False,False,False
1573376,Quesenbery Christy,False,False,False
1742447,Kaloski Donald M. Jr.,False,False,False
2043433,VanAllen Cheryl,False,False,False
1770870,Trager Kusman Andrew,False,False,False
1459625,Nelson William R,False,False,False
1647430,Montano Juan,False,False,False
1632477,Powell Anthony T,False,False,False
1480405,DeWeese Steven E,False,False,False
1823146,Augenstein Mark,False,False,False
1842756,Wendler Margaret S,False,False,False
1622494,Donlon Hugh J,False,False,False
1823535,Bailey Kathryn M,False,False,False
1964569,Edgell Matthew,False,False,False
1772520,Macia Matthew Joseph,False,False,False
1279261,PICHEL LOGAN,False,False,False
1823309,Wilcox Tyler J,False,False,False
1200250,BEAM S CRAIG,False,False,False
1007433,JAMES BROOKE WILLIAMS,False,False,False
1874016,Starke Jeff,False,False,False
1311548,Dierker David F,False,False,False
1222605,VITTORIO MICHAEL N,False,False,False
1614711,White Steven Andrew,False,False,False
1476403,Policinski Christopher J.,False,False,False
1378490,Hogan W Glenn,False,False,False
1964981,Stephenson Julie A,False,False,False
2062690,Sutton Lori,False,False,False
1724193,Bostick Thomas,False,False,False
1256444,REEDER JOE,False,False,False
1729607,Wamp Zach Paul,False,False,False
1370728,Shelton Larry,False,False,False
1256439,ZWECKER MARK A,False,False,False
1220479,SUGARMAN JAY,False,False,False
1913456,Asnas Brett,False,False,False
1347175,DeFerrari H Andrew,False,False,False
1627366,Floyd Heather M,False,False,False
1777232,URNESS RYAN F,False,False,False
1820338,English Katherine,False,False,False
1098536,KRUSEN W ANDREW JR,False,False,False
1591417,Fishman Benjamin D,False,False,False
1820544,Putnam Adam,False,False,False
1775428,Purse Toby K,False,False,False
1774807,Todisco Joseph,False,False,False
2037890,Dumont Fabien,False,False,False
946426,FROME ROBERT L,False,False,False
1270185,ONSI DOUGLAS E,False,False,False
1822190,Granfield Christine,False,False,False
1504590,Sugarman Steven,False,False,False
1970907,Baum Jason,False,False,False
1262327,LAWLOR AUGUSTINE,False,False,False
1808556,O'Mahony John Mark,False,False,False
1262326,Mirabelli Christopher,False,False,False
1808408,Sirard Cynthia,False,False,False
1899362,Tirondola Connie,False,False,False
1780506,Leondakis Niki,False,False,False
2026265,Rivera Eric,False,False,False
1282478,WILSON DAVID,False,False,False
1903648,Towe Steven Mark,False,False,False
2060148,Powell Michael Joseph,False,False,False
2019558,Ingram Melissa Rose,False,False,False
1381047,Sweeney Michael T,False,False,False
2046305,Fry Simon Jeremy,False,False,False
1027958,POST WILLIAM J,False,False,False
1458887,KRO LISA A,False,False,False
1908750,Farley Chele Chiavacci,False,False,False
1352851,Magnetar Financial LLC,False,False,False
1953511,Snyderman David J.,False,False,False
1368026,Supernova Management LLC,False,False,False
1353085,Magnetar Capital Partners LP,False,False,False
1977050,CW Opportunity LLC,False,False,False
1867762,George Anita M.,False,False,False
2012558,Bolton Stephanie,False,False,False
2012645,Makatsaria Vladimir,False,False,False
1606626,Hutchinson Michael Damon,False,False,False
1830830,Shvartsburg Alex,False,False,False
2031281,Poletti Franco,False,False,False
1663999,RAU JOHN PETER,False,False,False
1242793,KASBAR MICHAEL J,False,False,False
1381112,Ahearn Michael J,False,False,False
1902352,Lyon Mckinsey Margaret,False,False,False
1761030,Bertagnolli Monica,False,False,False
1642113,Royal Ronald,False,False,False
1646362,Hazell Evan,False,False,False
1409449,Dey Peter James,False,False,False
1523145,Newell Eric R,False,False,False
1584740,Greylock XIV Limited Partnership,False,False,False
1660424,Greylock XIV GP LLC,False,False,False
2022202,Greylock XIV Principals LLC,False,False,False
1584722,Greylock XIV-A Limited Partnership,False,False,False
1749345,Olinger Haydee,False,False,False
1882102,Lintonsmith Susan,False,False,False
1595628,Angelis Dimitrios,False,False,False
1401800,Serruya Michael,False,False,False
1256739,BULLIS EUGENE M,False,False,False
1799605,Packaging Finance Ltd,False,False,False
1331687,Guttilla John C,False,False,False
1789335,Chan Mitchell,False,False,False
1854872,Ma Jiong,False,False,False
1866424,Perez Santiago,False,False,False
1398362,LEYDEN TIMOTHY M,False,False,False
1578266,Lande Jerome J.,False,False,False
2035227,Pitz Joel,False,False,False
1718601,Lipesky Scott D.,False,False,False
1381541,HENCHEL GREGORY J,False,False,False
1871578,Desai Samir,False,False,False
1830834,McCullum Kenneth A.,False,False,False
1180573,LITTLEFIELD CHRISTOPHER J,False,False,False
1751660,Kay Kathleen B,False,False,False
1038255,SPRENG R DAVID,False,False,False
1939126,Lamarque Natalie,False,False,False
1707433,Friedrich Amy Christine,False,False,False
1871693,Cheong Wee Yee,False,False,False
1736344,Bhatia Kamal,False,False,False
1664300,Raterman Thomas B.,False,False,False
2000397,Agrawal Vivek,False,False,False
1968423,Zalatoris Timmi,False,False,False
1940425,Dwyer Donald,False,False,False
1299715,Bridgford Baron,False,False,False
1361476,CABILLOT RAYMOND E,False,False,False
1058465,FARNAM STREET PARTNERS LP /MN,False,False,False
1188782,SCHIERHORN JOSEPH M,False,False,False
1886760,Cummings James F.,False,False,False
1535289,Spoor Johan M.,False,False,False
1911051,Fralick Celeste Rachelle,False,False,False
1538965,Weber David A.,False,False,False
1165972,FRANKLIN LAURA M,False,False,False
2009228,Gottschalk Max,False,False,False
1908010,Drew Christopher J,False,False,False
1757398,Gable Robert Blakeslee,False,False,False
1544693,Bradfield Richard J.,False,False,False
1792528,Good Morton Carson,False,False,False
2044219,Wadleigh Brenna Andrea,False,False,False
1358969,Richardson Andrew C,False,False,False
1846912,Elias Wein Rachel,False,False,False
1312168,Smit Neil,False,False,False
1815920,TRICOIRE JEAN-PASCAL,False,False,False
1854832,Eaves Patricia,False,False,False
1197200,TOMNITZ DONALD J,False,False,False
1948889,Walker Mark Stephen,False,False,False
1668948,Allen James Douglas,False,False,False
1784817,Jamieson Lisa H.,False,False,False
1197201,FULLER SAMUEL R,False,False,False
1970635,Malek Gilda,False,False,False
1400956,Abraham Magid M,False,False,False
1598917,ADAMS BRADLEY S.,False,False,False
1865965,Porteous William D.,False,False,False
1217124,TOLONEN JAMES R,False,False,False
905527,GRACE EDWARD P III,False,False,False
1487654,Zamani Payam,False,False,False
1810641,Robinson Graham,False,False,False
1998952,Neville Daniel,False,False,False
1641790,Wilks Johnathan Ladd,False,False,False
1832051,Henry Michael S,False,False,False
2028314,Harbour Austin,False,False,False
2008109,Scrogham Steven,False,False,False
1922681,Greenwood Matthew A,False,False,False
1971157,Henry John Paul,False,False,False
1332448,DURKIN MARIAN M,False,False,False
2039201,Xu Kang,False,False,False
1907078,Choi Jangwook,False,False,False
1907014,Luo Eric,False,False,False
2043675,Dosch Vernon A.,False,False,False
1673321,Pilmer Donald,False,False,False
1924075,Hayes Robert Michael,False,False,False
1253048,VETTER DAVID R,False,False,False
2059749,Raman Aparna,False,False,False
1629773,Zammit Patrick,False,False,False
1876104,Schott Jennifer Kaplan,False,False,False
1436414,Simpson Gary D.,False,False,False
1769892,Waite Harvey J.,False,False,False
1725625,Clum Brent W.,False,False,False
1998116,Poe David L Jr,False,False,False
1903968,Paul Alison Kenney,False,False,False
1638734,Waters Bryan W.,False,False,False
1710776,Conklin Jeffery P.,False,False,False
1568618,Works James David Jr,False,False,False
1577486,Shaffer David M,False,False,False
2015584,Lewis Bryon Matthew,False,False,False
1899993,Kondra Cheryl,False,False,False
